084, 9159016609987510971972623
084, 12555525378961901572721027
084, 13027984300853332980998341
084, 7382936161801758285124531
084, 10402760670898840756779521
084, 15524206624973008552315657
084, 10087148594284545215474587
084, 9044866891866585478738469
084, 7070069394840247966121101
084, 9295462894711820417645519
084, 8690308028008990237144331
084, 16619821680792871082684419
084, 5987503932609899314571141
084, 5840200754491675270533311
084, 12120525641292227710771603
084, 10903410481324342944267647
084, 8497865381420946562071143
084, 8405381415133738510313369
084, 11670642030058684383097571
084, 11923132482366159079598779
084, 8725403926260124346413601
084, 7780928111536834245461389
084, 14177825050857023085093077
084, 10502280044412479291742307
084, 7938708827769977490943183
084, 10127751326961240575321843
084, 15565287264324213815941021
084, 16539900109517739491003429
084, 7812844366070435130881857
084, 14365932463541242318634659
084, 10400333623434500810227201
084, 10349498568106997780367101
084, 9887890873624801820191613
084, 11784537136218720697917547
084, 12125281213989902533356809
084, 8095429496319099830281849
084, 7740916445326383885883553
084, 7017732706779205737659279
084, 8989243464807519899267993
084, 8960397158302493123807981
084, 9415531320802236809994299
084, 12603418441259361888399047
084, 16246578442183394307961753
084, 12043572699554158276366163
084, 8714195522939096422067603
084, 13015973442007180380586927
084, 12561175448717265186886457
084, 11849334884789470993054199
084, 12418629191145855322490981
084, 9169959615172028486927293
084, 8214916221170045983812173
#
088, 123186774571049472854591771
088, 177325315494200457652694161
088, 234735600740363961206966047
088, 161965451446679282549977969
088, 176074206447775645831550453
088, 85837940371342593782876903
088, 220761484766543082270550337
088, 91434176833624947532410979
088, 172866151076338270720426637
088, 165354941787914253126700591
088, 211884937225691405106631493
088, 129395029498059187262881289
088, 141206856471055476995593949
088, 126588619926964780665753133
088, 139676106099358378668834071
088, 117578117443417319288657867
088, 152327668213960546111019947
088, 122724248593577111255024573
088, 135643632442509091301130143
088, 230069024996083913622836683
088, 184522027255002643278529603
088, 173028833019681273891354317
088, 257173626807298914670882073
088, 125788846168608785146422257
088, 158952629696490972636587213
088, 225069553663513308398257969
088, 135676345918824791171922067
088, 190571506738363303442846501
088, 164903072787055369516465351
088, 196262920024517054101894099
088, 162775866829162546886161069
088, 181773221185381095379022759
088, 136059456892759528545855883
088, 179305018780289853930990989
088, 153102088316994019497196351
088, 152976566145626162603018737
088, 132158349341862626428840343
088, 164921513425958567771747431
088, 167169923497562914274361089
088, 262381327296707025622860703
088, 229068855262840837264841017
088, 196094111067176555205702229
088, 190283730561600258153779569
088, 154252683376974612628333679
088, 157883577488480800073758747
088, 221326903208183530797551947
088, 209841768463877946619939363
088, 125092920885399709327465747
088, 177333207805711331809304257
088, 171919028588654768963407297
088, 91885000808705301255543553
088, 199932550958499729255674333
088, 121190968623294934197519641
088, 149538940368127048437574739
088, 178906492325794759375096631
088, 237273053110306203299875229
088, 123667993641449310831203689
088, 171021326735416731264001183
088, 121261217019110711296562603
088, 163423808398301944739996159
088, 233100448900772680167608443
088, 114700337478098758165201673
088, 144670928743633985814567053
088, 201089323921513364177185847
088, 115600951435393224706156051
088, 251106338740782199858561687
088, 231859202206691295672498499
088, 187006475804389589181101647
088, 181983912461256850016268179
088, 107818217798346410707393381
088, 258102194562414221024950073
088, 206883458051311996333934459
088, 138996549119771113099849123
088, 226612339961110963714182011
088, 216483371428497100555269029
088, 236216619758596035973899817
088, 97801466871618662489626171
088, 86855526853532447681206343
088, 166600429740435010051533163
088, 120232868602282049809619401
088, 183763463618595027373765919
088, 103449698001909082102742941
088, 121422050162093009266130033
088, 161956373568523305682544567
088, 184803747861133206080509369
088, 239563458645446674096298341
088, 119344035781779731684009609
088, 151858247095647912460186081
088, 196303369796445346584831103
088, 268540471736054429833191503
088, 95007562021578969958760623
088, 115939969138013826297524299
088, 146041972460899430387115689
088, 131527046950944426196408607
088, 208048801636138862208515417
088, 160148409722357561005294463
088, 226117274657317254722391499
088, 121764168289428643577096893
088, 209269327887006661575962303
088, 185517289207089324419861293
#
092, 1887164701193547833721471317
092, 3437193911348963198901650783
092, 3042297056255359728065339471
092, 4653677860463718984357297619
092, 1639464450749172296027489609
092, 2354800247142565519414621643
092, 2992710563272740662982253763
092, 3393899011962948816357181903
092, 2896907067787669495988179591
092, 1935283955779669115760560957
092, 3351396929209753436367454483
092, 1867146075365104829245678031
092, 2238125209995388646186008549
092, 3254930110691722690975216327
092, 3187505980416021765964752329
092, 2739420533816446332022709257
092, 2465109320756050611494586881
092, 2686217867139622504058986663
092, 2798039737331121127341010061
092, 3572773149295439813996592521
092, 2635011405832341803089464769
092, 2611396532154355189689958421
092, 1994057530804018755139859303
092, 1838515981266429765423371461
092, 2132831805955562520949292531
092, 2608800285616197617543896747
092, 1677231527835534183905721821
092, 1384308724803089686459924613
092, 2980322907053687378842213099
092, 2296675475944507046575429883
092, 3146691182802739240776482957
092, 4132852295364494514554774287
092, 1839783341820682970099693281
092, 2916982630798308814278698123
092, 2125216102639065297020112649
092, 2152659120646338375985164241
092, 2426143501468134432401953309
092, 3264191935441381823852999159
092, 3656257381663857796278481877
092, 3061929165860422484960552621
092, 2135217027849711171471754963
092, 3309865184133347986887512903
092, 2698436968222365308835487777
092, 2840030397747668603030066201
092, 2405137057661222228695598647
092, 3029478360132150545209188727
092, 3282307238761577484313051969
092, 3974217553389301118199469981
092, 2240255366327418574544073611
092, 1728835995812048084342414041
092, 3579508600188056171082093631
092, 2603991577832946764985172549
092, 3418735345235462733227139563
092, 4572568131422879855691472333
092, 4669081141693004450422521259
092, 3580850025593720303909473409
092, 1308510178911125750375009083
092, 2700692455152569911707761953
092, 1476553135125776643446631059
092, 1685197872536654145839276423
092, 3690630914054712028845235679
092, 1750094275154227599476522051
092, 2795720056255045731083176403
092, 2325716773604419096426628681
092, 2855396490476890609735330541
092, 3124608512498685201458019583
092, 4656860487876244009801894843
092, 1927897682951436598098431353
092, 1852344842653409074657722911
092, 2040454009590236351413641719
092, 3537942643488691007099811349
092, 4174924976872221554594310547
092, 1799550480993936430900062833
092, 2271111022874738832393911741
092, 2824665384279005844417806159
092, 2581032034853410167562235189
092, 1505254205979368889040022311
092, 2131440365092726346818436483
092, 2277822731013505518604829311
092, 1815417039222002192106535499
092, 1773600286448277380851350557
092, 3022207558788961374437667727
092, 2964935721493788667879189367
092, 3701507764370142969193017427
092, 2629983045884790152892140473
092, 3457006676671871855601747577
092, 2237066138963541722620641953
092, 3096752507653455232108838111
092, 4140302057156380380517749221
092, 3203359169173214647566402247
092, 1717039534878766074411289579
092, 3049769465594290284887638789
092, 2591294136676266402655831651
092, 2822470408775541339952170193
092, 2346830464198300921605016547
092, 3470596711023440848505910211
092, 1913773001108363727376060529
092, 2208832233891397639106590081
092, 3427392520726593696867439501
092, 2714298612560390791421631209
#
096, 36781478767648090424697516437
096, 42779142643650884158218818797
096, 59417480065438931163281732147
096, 30679524539823963434233064677
096, 48305855864461708826780094217
096, 38611646957292952262586493817
096, 39763348932254172366823513387
096, 31026081294335022297779779453
096, 27616716526552516882196613071
096, 37109004148229298150381893891
096, 46077048927377903437276545571
096, 36652555337303792172454718843
096, 34153786878802953403295619919
096, 42514227460055131891967278193
096, 60145611909836457734438584321
096, 55152495828411136783975282951
096, 32010343456693020533310867079
096, 58074220037018076201844079969
096, 51371741159026388362580914327
096, 38740060916968236715367623931
096, 30178393704779890222321733989
096, 45700152242741469938324852953
096, 39675577031446238712201631811
096, 45813665081168223053262759161
096, 62817103325896537716029329889
096, 77387694909582906750209812451
096, 44848199187885640883682308993
096, 56956026435986599754127045973
096, 46299866813208087008939989081
096, 45637543776718176402108879161
096, 40747371214805095119949601819
096, 40758431245707366816808070521
096, 43269840282079110089165494151
096, 42033428315754375342866475737
096, 47055734402873452323856910467
096, 42954774394100214278221006609
096, 26997062426784504256201059419
096, 54675457910251268373248578733
096, 59896732472095229310172945433
096, 76553024933618265877561783217
096, 44830411189801256649255542179
096, 51026318076236882361529329527
096, 30801662726794193345035019167
096, 53891005269227862863353492423
096, 52625116609587443639296886921
096, 75726620411889059110983076049
096, 60352222669027449311780303569
096, 67083570849698356878097352689
096, 35477632172950453167588840229
096, 27059676041005076845740819409
096, 44267330748426907214853841261
096, 32333631280975588752070469711
096, 67089435876652121276472984253
096, 36627497372847717082877776483
096, 42769841646294977434529959259
096, 43391849893836858621310286899
096, 31156138168023205234358977007
096, 37029791540584825731452066063
096, 27169964428727379881235738959
096, 55378511289642787228058937529
096, 51554119799444248416295569007
096, 49800862711030610074676868179
096, 44703874090280247102464721637
096, 26688156905163911768046353507
096, 37231119553763653768410127547
096, 24199800927815436267649118339
096, 59434573544028573848113813121
096, 43488682764062602059035672351
096, 77143334325906449597679929111
096, 39157065707989011308150334103
096, 38199578689242077806513690597
096, 52784709121913796438338209189
096, 50420941331069163801738471367
096, 43629121524228528104241721447
096, 38590126724487507360097459031
096, 33163572343110281263266500891
096, 65677357568651907445112333179
096, 39193558543849211282634966589
096, 31971798540958795845820209943
096, 43551455092124849850601138031
096, 32533438375187882677045081037
096, 44526333652909588647557714843
096, 58990379101362696526377029273
096, 55659843889827395810975643167
096, 57339628836522695788675524977
096, 45025108101040743438757931161
096, 35223976900446752030593898741
096, 33525538276268449706060940619
096, 45200136817005912058470022559
096, 58587256875611050366404602707
096, 41537756494654438007062812461
096, 41888774069920959100097275969
096, 33769186710031610737081443259
096, 37863345823605816685309514647
096, 30866731913419722068459205997
096, 46794042597576667209500003237
096, 30518860216979570864342865707
096, 30893826998817868753110627403
096, 44231504666775272069223770221
096, 31331168311008564233907519013
#
100, 345097008093992551171926871067
100, 728743213607553880668669185101
100, 698153223112437467672625774361
100, 418882282026380778400558773223
100, 774236149991012549492264090549
100, 502186552813787666302850950693
100, 619264322587489214021754709633
100, 452776719195202571015738188853
100, 698065435883914625547063846739
100, 921661264480574513467014432833
100, 828987215284875391709221522327
100, 626851737540418867873621659703
100, 374190247083764975877985022059
100, 518835680458820879253778662143
100, 930154680023800972737371223523
100, 511025114034252093601688557331
100, 530559538940066100303240054767
100, 848104549627812605351461139267
100, 835430353371011649261266583491
100, 1057828222599592415172958235051
100, 543627492646665732903309602117
100, 797231158183142927099136566231
100, 470976284863703292975634732687
100, 860677991343816921277138088639
100, 755208441360490417207008222307
100, 596616058503997712553722327437
100, 652662965588190679715505882161
100, 619132859384599492352123395999
100, 671889816453624534120178287707
100, 662010926163402878508672710879
100, 564775498101076724495584966949
100, 780389228048797179528950451341
100, 1055530938531469304065147266691
100, 955583995401632286230649440963
100, 933477749842971268897067851993
100, 446609960709472590142735822943
100, 661857558513758084204005641559
100, 608237942875899520431932652829
100, 519090066842020794476562788983
100, 951695321151376742551188336047
100, 817263004913052099974812316917
100, 1039568950226977694440303848709
100, 765980196115322350531033028587
100, 979389212388227789189447715833
100, 483881546228252313201721640053
100, 952088216149699577588268118361
100, 922025157665839956626501261627
100, 691600645757377259222978209949
100, 627629872618795939857208869829
100, 697761387627961278768019280201
100, 804370649850864871004324207611
100, 367735642236325625995723359367
100, 923990877857009801695893290623
100, 538599499387711711960146838159
100, 807200917596599139043442836493
100, 435359955320452110983920495163
100, 687841093774987140793555456393
100, 547446907577713854395667788341
100, 607540230027091031891729557703
100, 641395311418952808993762542563
100, 577194686289192610239537366613
100, 732100538465722256630124257353
100, 718488292242778825182088494131
100, 475776376025723430279081298589
100, 807652926783226229152611458149
100, 892138966193687080104770367167
100, 629923176908398409208967229891
100, 833888625300916382412363547933
100, 621612717756414666269196301129
100, 688092931228483362973918110583
100, 740952418698766809823420214701
100, 416911420028755121769475808651
100, 599961707770786888085757106121
100, 805181192710884260191672156921
100, 608384785394236842645408530189
100, 854222813342948137586571910439
100, 1095343260113587530309583895993
100, 1104746488609182007392698455471
100, 987145856296239521271566145763
100, 1033552678085106751949358106691
100, 767922136836155700811649415209
100, 632027351214945338642475438551
100, 484839921695074044331434941287
100, 604980518179871305799016710777
100, 925616045336578535861382348157
100, 943073357458324223584006864997
100, 380185348923207442069030553129
100, 821972272334945710392443773013
100, 744810472947277502437472683853
100, 570239931208696393604883355457
100, 642242718195778092460539836557
100, 648160573056763470705601865641
100, 868395566656539884192756406739
100, 675121543165880661333089187017
100, 512926972963522328351238742309
100, 693962752854800774080182499603
100, 675014251855031181560862226427
100, 624661651184864506543050912551
100, 706206486555797598162962961299
100, 853294575712931019453435130567
#
104, 13242152595380508883263826484173
104, 14375046794441711901860622660083
104, 11659832247993505157822700165857
104, 13123660066609136507643706776101
104, 9871825618736414435362389235723
104, 13261685612624301709157184321143
104, 17339411492070062563548680509037
104, 7614686862968541233506539425513
104, 11596938734932225136343641723387
104, 17486207546027314332150290237401
104, 15837885369159323161914639299899
104, 9525832463451054379039400375447
104, 13656167072990664664485916801319
104, 11166869138697665951620990945067
104, 7747869652660861300899515548339
104, 9216497734286090636583143284307
104, 7149352146000909942168418496717
104, 10167308423880159860108309336197
104, 14825011839065743576402688485531
104, 14261007519205171047094306478731
104, 9937849506997561477687416099221
104, 7848919325348955198920271550169
104, 7663052618484045586109165600633
104, 7714508336026336363518436375063
104, 6169300980140108473629143252707
104, 7493583366914455169796334915057
104, 12131553349903658181351531241261
104, 10259065478508674668589925749687
104, 5539146617769512942811450571651
104, 8396053460749783795030213604363
104, 9837121657399062302416715337977
104, 8656346797366424529688172978843
104, 12818632447738264411185681194921
104, 7685505269587806134227157933597
104, 16670842186842968190821658712111
104, 14757929240748909026990316421051
104, 8025577983452705706601503122849
104, 10679568496818666310323270912887
104, 16340139477169312937718803054927
104, 9535903895078408935074664717349
104, 10282208162358587714117770378039
104, 10919219187681810424455049411171
104, 13933742622491088384668410851623
104, 12537914191480243435860893368127
104, 9276797569687084619711228066687
104, 14374564090384410164654254254553
104, 9405344751744423345511649208919
104, 6178559515666989187654609070581
104, 11771818813571103696030781430269
104, 10370035451755590417481703464097
104, 10483402730670773226775439026321
104, 9175938179669492794618601297723
104, 11947207793110479697262424886967
104, 14656132103974899166629792611291
104, 10300544368825746131037415779229
104, 10323739241039951377564170798263
104, 8978540323781806723685362386889
104, 13190665045867890083119568407903
104, 15288799704591672396403084607623
104, 15813191230001495755647130006841
104, 7173373538758097154409465356023
104, 10832323841463177736271074198763
104, 8273120696062741593050942942791
104, 15024121842035708218110229480057
104, 13601921270431808753240430197263
104, 16400642433829756829190480887047
104, 16284902576705670967399116418183
104, 8773318612656329056671081107947
104, 12165284136468097090191823035269
104, 8224481572480239289761158543971
104, 10511495727528369598359979720301
104, 11756243192393326585473718724387
104, 12140773979088220776683545897973
104, 10533307841596158690497118440773
104, 15546442268336121539639478689837
104, 15727071393669786525902193274837
104, 18887777027699992797692949847703
104, 10513966787934043088945708903657
104, 8137666349195868936293230692593
104, 16879239035232264779213485660187
104, 15863058044366040253998120681731
104, 5663013643858108957909906239119
104, 11312662030061729261569388416093
104, 9957021527327873317597982826713
104, 12495284400519148279973438408897
104, 15850410044020547066675794297717
104, 16216654763541308819187736554083
104, 6777329142741454880561649116959
104, 10690257493957187667069613322441
104, 11107041267409439124307845393221
104, 11638817786866419271175803496059
104, 11303148039092476158758981176723
104, 9951897913156462057387377018511
104, 15903926152047331003127449288027
104, 9907314932089592471853222529019
104, 17360388735122777644637338208189
104, 7375725101021410578580554380693
104, 8736597622671153356663746311103
104, 16543358576669396116737944089423
104, 5347410793025766657815953061881
#
108, 130878114584199175074450097168027
108, 227387201793945241083824843764741
108, 125473072113686419149820995612853
108, 181906639901996862585519338717509
108, 168261245574910096549791301958191
108, 247810004283307230365225167136281
108, 254374058426395900221374794734329
108, 141530791440640710812231380130261
108, 234123600615462565441229832096163
108, 187699783715395666474399651683671
108, 201693368957602114752919937860729
108, 144776496959494029056272088589707
108, 204746271890442864629277094816447
108, 152615796441126439047452738272853
108, 142842312910865452164444621322487
108, 204589141270023198409148317943063
108, 149179507918521856313311277035193
108, 131273061482372253390601297633937
108, 170173260552103930554347720505893
108, 263041122793751723833685102166593
108, 158888908085917052757862967115347
108, 194587495600317748951188915904723
108, 217505468415036787954152321677987
108, 242067849682486620064750254274787
108, 177349911261024199226474970264139
108, 260848384264142119332723140609107
108, 182968186527296673407845477960771
108, 238372968304540385249708792853259
108, 289104102873454243357000370986913
108, 204366720472406038205508090245461
108, 92705258031132875972177445030481
108, 180417922964864849262154630369501
108, 254629503871875414119402890470671
108, 245123747699629162577499205586633
108, 221758037265354782375303049179321
108, 164638013855108761875775265304377
108, 170694619215989223169257965914607
108, 258179640746733926958651212356111
108, 117648025643720636045592842916829
108, 85560796127581810956789564755767
108, 153345001305751187563421997750391
108, 143917634882504761249303192281769
108, 189307477375176101284422855227729
108, 226365697977328346927250133556009
108, 201880182999105072291192358800251
108, 132825217763306926348066706746027
108, 154053254676295103886360593523211
108, 169367949421084215736907113167919
108, 159298143261519851577268421130007
108, 91797798987867395010801413811041
108, 111672123324980684684989089573479
108, 102482461041613560023423722414999
108, 161607971664567512841265247327473
108, 154833375124081908594068168503823
108, 203184149309661603068827186499101
108, 103469300876263789385380809459821
108, 132315643826367143853556181095891
108, 219253650768197316833878704305171
108, 139591501495282002322597420057087
108, 127125867817960922495303683003133
108, 267934103542658687216036306660443
108, 187162119678855631566975927140161
108, 115786288305801915146259513861881
108, 109869496919564068215058906383503
108, 173606002821103817352843478196543
108, 147008776818901176952337144360789
108, 150206746544687809025827771114273
108, 103539437427933014142884917874849
108, 175036089319246526256292419470011
108, 90519130775224312854056169717881
108, 191657880606756524570575414584391
108, 199691319066680069745625118225411
108, 195151415506394666878105846155673
108, 180068383277402311571367620216099
108, 132103789826408847290858399262557
108, 138144110979343685384294371272707
108, 182589413475433911851929378772599
108, 196819298207951803325061101085389
108, 166073062374453782984024156529229
108, 171627226669486659367883710868351
108, 209878257980803750426639739858953
108, 186672905526240870425578829600071
108, 269994533015325377045552003221349
108, 163564133489609161176368662019633
108, 213282768348763643758031961285511
108, 183344802883488861543772189910441
108, 161309819858714795806313075674183
108, 138427799582457803817137340301939
108, 289491743044238794520061301871087
108, 159179467571503653399147067863941
108, 193226181481018064170823591360821
108, 191024912880907587350761578689063
108, 240447528750520373624293309811357
108, 180496127550941678149237192943711
108, 175549860583509984396989976474269
108, 169563429308655366662092798858747
108, 184580479061549931636213952397101
108, 134643799729976881708289772825331
108, 175735167066143743698753898910729
108, 114675592538003353101673489658719
#
112, 2892398155981352487520874321958671
112, 2049812568346461566774360740741219
112, 2979788615876562575990239684270891
112, 2125577598979803377132175986945627
112, 2926280277420070655573206179375877
112, 1880229633631081189649333840309659
112, 2841225984179520471533041691041559
112, 3653200443951697581349047430964719
112, 2922050734355254534552751766637303
112, 4213388318334454928036974396485257
112, 1530460687870840528516534168614467
112, 4095061846886332832775411218689091
112, 4283152390515460196829083010851509
112, 3524296522933408830504017881004909
112, 2141118536939885466252424594603909
112, 4169086414462128565388812251361061
112, 4222149169748864374735020941929199
112, 4222078869811250211000265936477301
112, 3726934801390259879083723958664547
112, 1592848910720148992638613056914173
112, 1790928949162613817345209106389111
112, 2612524835491307351267732683806463
112, 2095854842311208956589090964516557
112, 3653953696174897967261234096184071
112, 2251991466070379392162513576216099
112, 1666905330927568414265220419806439
112, 2702311203712992125339211228801793
112, 4305047016179750950868657496897059
112, 4059864760496731699200402117326477
112, 2678664728470943853952200608833259
112, 2828409419984714590886215176002137
112, 3200062667985302972642447469306697
112, 1635851914336908415139504050871987
112, 4114499132533648622263828869315413
112, 1945922708326887955617126803443877
112, 4330059975911253151319133966325499
112, 2791632731909320905301693804738249
112, 2938745032404180736411298961915271
112, 1553907543348164525319561776683633
112, 3471186646737885398626808724201767
112, 2168549789421122710197821814439219
112, 1901269548917870581371003034954697
112, 4003101459739703305328715019812313
112, 3308317056039251474938067433386351
112, 2741470509248128599685139532504371
112, 3089436700962119345727772564544587
112, 3683262261526173851303038310215003
112, 3017841497165179637153875570901827
112, 2510852052641148993882430354918487
112, 2454889488172648093818083096621783
112, 2761559219474063459328479892419429
112, 2904980431502121220994127503592847
112, 2504171852808278940320706949502621
112, 4360963394965302166603197135635543
112, 3275946920787098625900378367304911
112, 2389630459718798701484293042216637
112, 4103652719723253548158624642290839
112, 3433068773352395594783676583561867
112, 2314648227633911854179499197069031
112, 2508634802205854647286162338731007
112, 2498928276712382092165295486389573
112, 2868776560874533039976301682977719
112, 2964275087782555277392468461268547
112, 2224445521764102050543432687341987
112, 1904531187830600589740054202708503
112, 2511707164672549031580360758097629
112, 4286731493460399541137607185547381
112, 3588440391655363873338837931345123
112, 2424215894439604499509608552679211
112, 2204143732801732020396307611453383
112, 3591183335730119018016549576656011
112, 2457132741950604510151914944466607
112, 2609908388813457934068596266401649
112, 4266046773756814837500493069602559
112, 2179190477143765728923206364895967
112, 2106683676589690475665439125742477
112, 3898470613754480819022339854711357
112, 2571939549701505792941700947748289
112, 1935740051861639676239663044197221
112, 3538456780956753162288826458388483
112, 4209886390468034503236550852181441
112, 4143046120321931902294106899164467
112, 2813607424592256088870469111159579
112, 2572810502522567582455437378933983
112, 2416839340418263915446161366994181
112, 3109923779195321931032159600980411
112, 1755078933158220321350350896382459
112, 4485964012303703860339203712177193
112, 3359053076377064858360600449290251
112, 2549285270060986712465146576794731
112, 2523329672595036306812044839846973
112, 3120067483722509823888861078430291
112, 3301626673470745135364281108864561
112, 3225712098722930864572524122671399
112, 3607500108182949226941254171145479
112, 3206636881244461551641292325314143
112, 4152571138646674370345118451965289
112, 1746161126716145822753226724590739
112, 2855099665670553923500098276811613
112, 2547341260823095188022662657438881
#
116, 37491188086278876965023152959142481
116, 36216566863080911109966675740845151
116, 45485872731720223427796430113072523
116, 42102517241640105958596027482085361
116, 45612935891828659253710706211635303
116, 58005536325652287003034931355556637
116, 46144683887884698436298657829454363
116, 58018383972592213103138090355981359
116, 81500054130786968798717221549687637
116, 44805653110339448419821600626332231
116, 61772912683546507712268179867950441
116, 39015167307981026618362332459674929
116, 24136901177891999466003286032904769
116, 38694597891450360920094109849560557
116, 43441455009568568799119220088082471
116, 49536195280047393381427003065889453
116, 38686238797025250723758042474748223
116, 40346366153834890356334538717572969
116, 58564512642479963411248263477928669
116, 47167996396050752956656488300087627
116, 27142238004723742415447157719397979
116, 42646570752013362174316194224337173
116, 49856180954504306013485281214054909
116, 50175275870870682109777927522497757
116, 56660685512148427841618304196907837
116, 41310748245812016751236586039845323
116, 41189265203235213258509614040174731
116, 46429133157255053048256957925347233
116, 51518688353210996157477008006208229
116, 26196107615908319310493145800361041
116, 37357790898263736917069535597950479
116, 28635532501171003429903284117651499
116, 28442746962025247185046413951955863
116, 67597839708113667890692686763855883
116, 42560484162469596526006737910423229
116, 45692462374148165719164251420839001
116, 47718464767008058799664335693792569
116, 44178316721061855575591239462757443
116, 62332302919034592451547823806456807
116, 59081963099996027858500391347014727
116, 48909334130814377733037099504437091
116, 54810583475819732223232169509081427
116, 68548906311139043559164298421747349
116, 52052760561325355357339502036551549
116, 47068662281204711699039984236457021
116, 26686882046867123083556764972304891
116, 64345321097585485842047027166145369
116, 53826276780551955194593420468971233
116, 35312050244133271540921432811868503
116, 33668965778850324846257504970860287
116, 41921389176385710029573733768362131
116, 56050380129272079964082831036939867
116, 45413009774876684084147616368031019
116, 73665846197158234548467911344099997
116, 36037372781638177116917583949707377
116, 59406771030471352959882701866452169
116, 68578896264174952103779281402092989
116, 38545248459870271475304047326518719
116, 54829780283050179578048651414233487
116, 68573564823266340192611449116859939
116, 79690273031743884581923208183944163
116, 76371407315576878937788817164206953
116, 63621765478091787719705048766539117
116, 74124081409066591814005322754829957
